mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.05340490341186523,0.0011762967459421603,0.0023863792419433595,0.00036708798166184506,0.0,,gini,7,4,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.7502882176619784,0.7325918762088974,0.7540683016273206,0.7534883720930232,0.7621646202819464,0.7505202775746332,0.009782333097660106,287
0.05453815460205078,0.002190055014814502,0.002184295654296875,6.016063774089173e-05,0.0,,gini,7,4,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.7502882176619784,0.7325918762088974,0.7538955087076077,0.7538389948813402,0.7621646202819464,0.750555843548354,0.009792567482430127,286
0.0573326587677002,0.003741428059037771,0.0022212982177734373,0.00011479565160238293,0.0,,gini,7,4,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.7499423830375663,0.7328170377541142,0.7537826685006876,0.7539608574091332,0.7632236095346198,0.7507453112472242,0.00997337343637917,281
0.051929807662963866,0.001904333035046649,0.002172374725341797,7.985956206256775e-05,0.0,,gini,7,8,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.7521960240406842,0.7311515151515151,0.753270599036034,0.7572455367493623,0.7624886466848321,0.7512704643324856,0.010688109481378563,273
0.05513601303100586,0.0022620535782953677,0.0025641918182373047,0.0006362741975980748,0.0,,gini,7,8,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.7521960240406842,0.7311515151515151,0.753270599036034,0.7572455367493623,0.7624886466848321,0.7512704643324856,0.010688109481378563,273
0.05498909950256348,0.004079854407406356,0.0022909164428710936,0.00030631509838408705,0.0,,gini,7,8,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.7521960240406842,0.7311515151515151,0.753270599036034,0.7572455367493623,0.7624886466848321,0.7512704643324856,0.010688109481378563,273
0.05469837188720703,0.003352556055273682,0.0021749019622802736,8.741680196667505e-05,0.0,,gini,7,8,20,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 7, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.7521960240406842,0.7307971892415798,0.7531572904707233,0.7571329157967989,0.7630503858374943,0.751266761077456,0.010924345159893007,276
0.07092947959899902,0.0034480408086925234,0.002254152297973633,0.00014050932311116,0.0,,gini,10,1,2,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.7294173154045767,0.7217712177121771,0.7271869842018394,0.7372313381095448,0.7391000233154582,0.7309413757487192,0.00642864170496205,649
0.07905764579772949,0.004388145421862824,0.0033712863922119142,0.00024109545944653272,0.0,,gini,10,1,5,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.7294173154045767,0.7228036018495985,0.7246102975909305,0.7379134860050891,0.7388564760793466,0.7307202353859082,0.006627869853525827,650
0.08619236946105957,0.0032685969933146375,0.0028190135955810545,0.00014346661633959462,0.0,,gini,10,1,10,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.7288615965989609,0.7206317867719645,0.7233136094674556,0.735722543352601,0.7390289449112978,0.729511696220456,0.007026298392058218,657
